"Time","Cam Hue (N1 - OZ)","Cam Sat (N1 - OZ)","Cam Val (N1 - OZ)","Air Hum (N1 - OZ)","Air Temp (N1 - OZ)","Soil Hum (N1 - OZ)","Soil Temp (N1 - OZ)","Soil Nit (N1 - OZ)","Soil Pho (N1 - OZ)","Soil Pot (N1 - OZ)","Soil pH (N1 - OZ)","Soil EC (N1 - OZ)"
1722865800000,,,,,,,,,,,,
1722866400000,,,,,,,,,,,,
1722867000000,,,,,,,,,,,,
1722867600000,,,,,,,,,,,,
1722868200000,,,,,,,,,,,,
1722868800000,,,,,,,,,,,,
1722869400000,,,,,,,,,,,,
1722870000000,,,,,,,,,,,,
1722870600000,,,,,,,,,,,,
1722871200000,,,,,,,,,,,,
1722871800000,,,,,,,,,,,,
1722872400000,,,,,,,,,,,,
1722873000000,,,,,,,,,,,,
1722873600000,,,,,,,,,,,,
1722874200000,,,,,,,,,,,,
1722874800000,,,,,,,,,,,,
1722875400000,,,,,,,,,,,,
1722876000000,,,,,,,,,,,,
1722876600000,,,,,,,,,,,,
1722877200000,,,,,,,,,,,,
1722877800000,,,,,,,,,,,,
1722878400000,,,,,,,,,,,,
1722879000000,,,,,,,,,,,,
1722879600000,,,,,,,,,,,,
1722880200000,,,,,,,,,,,,
1722880800000,,,,,,,,,,,,
1722881400000,,,,,,,,,,,,
1722882000000,,,,,,,,,,,,
1722882600000,,,,,,,,,,,,
1722883200000,,,,,,,,,,,,
1722883800000,,,,,,,,,,,,
1722884400000,,,,,,,,,,,,
1722885000000,,,,,,,,,,,,
1722885600000,,,,,,,,,,,,
1722886200000,,,,,,,,,,,,
1722886800000,,,,,,,,,,,,
1722887400000,,,,,,,,,,,,
1722888000000,,,,,,,,,,,,
1722888600000,,,,,,,,,,,,
1722889200000,,,,,,,,,,,,
1722889800000,,,,,,,,,,,,
1722890400000,,,,,,,,,,,,
1722891000000,,,,,,,,,,,,
1722891600000,,,,,,,,,,,,
1722892200000,,,,,,,,,,,,
1722892800000,,,,,,,,,,,,
1722893400000,0,0,0,70.73,23.19,22,16.5,76,23.19,136,1.3,248
1722894000000,,,,,,,,,,,,
1722894600000,,,,,,,,,,,,
1722895200000,,,,,,,,,,,,
1722895800000,,,,,,,,,,,,
1722896400000,,,,,,,,,,,,
1722897000000,,,,,,,,,,,,
1722897600000,,,,,,,,,,,,
1722898200000,,,,,,,,,,,,
1722898800000,,,,,,,,,,,,
1722899400000,,,,,,,,,,,,
1722900000000,,,,,,,,,,,,
1722900600000,,,,,,,,,,,,
1722901200000,,,,,,,,,,,,
1722901800000,,,,,,,,,,,,
1722902400000,,,,,,,,,,,,
1722903000000,,,,,,,,,,,,
1722903600000,,,,,,,,,,,,
1722904200000,,,,,,,,,,,,
1722904800000,,,,,,,,,,,,
1722905400000,0,0,0,67.82,27.63,22.3,18.6,80,27.63,140,1.4,256
1722906000000,0,0,0,68.29,27.21,22.3,18.6,80,27.21,140,1.4,256
1722906600000,0,0,0,68.43,27.15,22.3,18.7,80,27.15,140,1.4,255
1722907200000,0,0,0,68.56,27.02,22.3,18.7,80,27.02,140,1.4,255
1722907800000,0,0,0,68.6,26.96,22.3,18.7,80,26.96,140,1.4,255
1722908400000,0,0,0,0,0,0,0,0,0,0,0,0
1722909000000,0,0,0,68.77,26.74,22.1,18.7,79,26.74,139,1.4,254
1722909600000,0,0,0,68.77,26.75,22.3,18.7,79,26.75,139,1.4,254
1722910200000,0,0,0,68.81,26.63,22.3,18.7,79,26.63,139,1.4,254
1722910800000,0,0,0,69.02,26.45,22.1,18.6,79,26.45,139,1.4,254
1722911400000,0,0,0,69.12,26.49,22.3,18.7,79,26.49,139,1.4,254
1722912000000,0,0,0,69,26.56,22.2,18.7,79,26.56,139,1.4,254
1722912600000,0,0,0,68.91,26.58,22.3,18.7,79,26.58,139,1.4,254
1722913200000,0,0,0,68.95,26.62,22.3,18.6,79,26.62,139,1.4,254
1722913800000,0,0,0,68.91,26.62,22.3,18.7,79,26.62,139,1.4,254
1722914400000,0,0,0,68.88,26.66,22.2,18.7,79,26.66,139,1.4,254
1722915000000,0,0,0,68.9,26.64,22.3,18.7,79,26.64,139,1.4,254
1722915600000,0,0,0,69.09,26.59,22.1,18.7,79,26.59,139,1.4,254
1722916200000,,,,,,,,,,,,
1722916800000,,,,,,,,,,,,
1722917400000,,,,,,,,,,,,
1722918000000,,,,,,,,,,,,
1722918600000,,,,,,,,,,,,
1722919200000,,,,,,,,,,,,
1722919800000,,,,,,,,,,,,
1722920400000,,,,,,,,,,,,
1722921000000,,,,,,,,,,,,
1722921600000,,,,,,,,,,,,
1722922200000,,,,,,,,,,,,
1722922800000,,,,,,,,,,,,
1722923400000,,,,,,,,,,,,
1722924000000,,,,,,,,,,,,
1722924600000,,,,,,,,,,,,
1722925200000,,,,,,,,,,,,
1722925800000,,,,,,,,,,,,
1722926400000,,,,,,,,,,,,
1722927000000,,,,,,,,,,,,
1722927600000,,,,,,,,,,,,
1722928200000,,,,,,,,,,,,
1722928800000,,,,,,,,,,,,
1722929400000,,,,,,,,,,,,
1722930000000,,,,,,,,,,,,
1722930600000,,,,,,,,,,,,
1722931200000,,,,,,,,,,,,
1722931800000,,,,,,,,,,,,
1722932400000,,,,,,,,,,,,
1722933000000,,,,,,,,,,,,
1722933600000,,,,,,,,,,,,
1722934200000,,,,,,,,,,,,
1722934800000,,,,,,,,,,,,
1722935400000,,,,,,,,,,,,
1722936000000,,,,,,,,,,,,
1722936600000,,,,,,,,,,,,
1722937200000,,,,,,,,,,,,
1722937800000,,,,,,,,,,,,
1722938400000,,,,,,,,,,,,
1722939000000,,,,,,,,,,,,
1722939600000,,,,,,,,,,,,
1722940200000,,,,,,,,,,,,
1722940800000,,,,,,,,,,,,
1722941400000,,,,,,,,,,,,
1722942000000,,,,,,,,,,,,
1722942600000,,,,,,,,,,,,
1722943200000,,,,,,,,,,,,
1722943800000,,,,,,,,,,,,
1722944400000,,,,,,,,,,,,
1722945000000,,,,,,,,,,,,
1722945600000,,,,,,,,,,,,
1722946200000,,,,,,,,,,,,
1722946800000,,,,,,,,,,,,
1722947400000,,,,,,,,,,,,
1722948000000,,,,,,,,,,,,
1722948600000,,,,,,,,,,,,
1722949200000,,,,,,,,,,,,
1722949800000,,,,,,,,,,,,
1722950400000,,,,,,,,,,,,
1722951000000,,,,,,,,,,,,
1722951600000,,,,,,,,,,,,
1722952200000,,,,,,,,,,,,
1722952800000,,,,,,,,,,,,
1722953400000,,,,,,,,,,,,
1722954000000,,,,,,,,,,,,
1722954600000,,,,,,,,,,,,
1722955200000,,,,,,,,,,,,
1722955800000,,,,,,,,,,,,
1722956400000,,,,,,,,,,,,
1722957000000,,,,,,,,,,,,
1722957600000,,,,,,,,,,,,
1722958200000,,,,,,,,,,,,
1722958800000,,,,,,,,,,,,
1722959400000,,,,,,,,,,,,
1722960000000,,,,,,,,,,,,
1722960600000,,,,,,,,,,,,
1722961200000,,,,,,,,,,,,
1722961800000,,,,,,,,,,,,
1722962400000,,,,,,,,,,,,
1722963000000,,,,,,,,,,,,
1722963600000,,,,,,,,,,,,
1722964200000,,,,,,,,,,,,
1722964800000,,,,,,,,,,,,
1722965400000,,,,,,,,,,,,
1722966000000,,,,,,,,,,,,
1722966600000,,,,,,,,,,,,
1722967200000,,,,,,,,,,,,
1722967800000,,,,,,,,,,,,
1722968400000,,,,,,,,,,,,
1722969000000,,,,,,,,,,,,
1722969600000,,,,,,,,,,,,
1722970200000,,,,,,,,,,,,
1722970800000,,,,,,,,,,,,
1722971400000,,,,,,,,,,,,
1722972000000,,,,,,,,,,,,
1722972600000,,,,,,,,,,,,
1722973200000,,,,,,,,,,,,
1722973800000,,,,,,,,,,,,
1722974400000,,,,,,,,,,,,
1722975000000,,,,,,,,,,,,
1722975600000,,,,,,,,,,,,
1722976200000,,,,,,,,,,,,
1722976800000,,,,,,,,,,,,
1722977400000,,,,,,,,,,,,
1722978000000,,,,,,,,,,,,
1722978600000,,,,,,,,,,,,
1722979200000,,,,,,,,,,,,
1722979800000,0,0,0,69.68,22.48,21.8,16.2,72,22.48,130,1.1,238
1722980400000,,,,,,,,,,,,
1722981000000,,,,,,,,,,,,
1722981600000,,,,,,,,,,,,
1722982200000,,,,,,,,,,,,
1722982800000,,,,,,,,,,,,
1722983400000,,,,,,,,,,,,
1722984000000,,,,,,,,,,,,
1722984600000,,,,,,,,,,,,
1722985200000,,,,,,,,,,,,
1722985800000,0,0,0,69.44,22.87,21.8,15.9,71,22.87,130,1.1,237
1722986400000,,,,,,,,,,,,
1722987000000,,,,,,,,,,,,
1722987600000,,,,,,,,,,,,
1722988200000,,,,,,,,,,,,
1722988800000,,,,,,,,,,,,
1722989400000,0,0,0,66.93,25.64,21.8,16.1,72,25.64,130,1.1,238
1722990000000,,,,,,,,,,,,
1722990600000,,,,,,,,,,,,
1722991200000,0,0,0,66.22,25.58,21.9,16.3,72,25.58,131,1.1,239
1722991800000,,,,,,,,,,,,
1722992400000,,,,,,,,,,,,
1722993000000,,,,,,,,,,,,
1722993600000,,,,,,,,,,,,
1722994200000,,,,,,,,,,,,
1722994800000,,,,,,,,,,,,
1722995400000,,,,,,,,,,,,
1722996000000,,,,,,,,,,,,
1722996600000,,,,,,,,,,,,
1722997200000,,,,,,,,,,,,
1722997800000,,,,,,,,,,,,
1722998400000,,,,,,,,,,,,
1722999000000,0,0,0,67.53,25.77,21.8,17.1,73,25.77,132,1.1,241
1722999600000,,,,,,,,,,,,
1723000200000,0,0,0,67.57,25.9,21.9,17.2,73,25.9,132,1.1,241
1723000800000,,,,,,,,,,,,
1723001400000,,,,,,,,,,,,
1723002000000,,,,,,,,,,,,
1723002600000,,,,,,,,,,,,
1723003200000,0,0,0,67.49,26.3,21.9,17.5,73,26.3,133,1.2,242
1723003800000,,,,,,,,,,,,
1723004400000,,,,,,,,,,,,
1723005000000,0,0,0,67.55,26.5,22,17.7,73,26.5,133,1.2,242
1723005600000,0,0,0,67.45,26.64,21.9,17.7,74,26.64,133,1.2,243
1723006200000,,,,,,,,,,,,
1723006800000,,,,,,,,,,,,
1723007400000,,,,,,,,,,,,
1723008000000,,,,,,,,,,,,
1723008600000,,,,,,,,,,,,
1723009200000,,,,,,,,,,,,
1723009800000,,,,,,,,,,,,
1723010400000,,,,,,,,,,,,
1723011000000,,,,,,,,,,,,
1723011600000,,,,,,,,,,,,
1723012200000,,,,,,,,,,,,
1723012800000,,,,,,,,,,,,
1723013400000,,,,,,,,,,,,
1723014000000,,,,,,,,,,,,
1723014600000,,,,,,,,,,,,
1723015200000,,,,,,,,,,,,
1723015800000,,,,,,,,,,,,
1723016400000,,,,,,,,,,,,
1723017000000,,,,,,,,,,,,
1723017600000,,,,,,,,,,,,
1723018200000,,,,,,,,,,,,
1723018800000,,,,,,,,,,,,
1723019400000,,,,,,,,,,,,
1723020000000,,,,,,,,,,,,
1723020600000,,,,,,,,,,,,
1723021200000,,,,,,,,,,,,
1723021800000,,,,,,,,,,,,
1723022400000,,,,,,,,,,,,
1723023000000,,,,,,,,,,,,
1723023600000,,,,,,,,,,,,
1723024200000,,,,,,,,,,,,
1723024800000,,,,,,,,,,,,
1723025400000,,,,,,,,,,,,
1723026000000,,,,,,,,,,,,
1723026600000,,,,,,,,,,,,
1723027200000,,,,,,,,,,,,
1723027800000,,,,,,,,,,,,
1723028400000,,,,,,,,,,,,
1723029000000,,,,,,,,,,,,
1723029600000,,,,,,,,,,,,
1723030200000,,,,,,,,,,,,
1723030800000,,,,,,,,,,,,
1723031400000,,,,,,,,,,,,
1723032000000,,,,,,,,,,,,
1723032600000,,,,,,,,,,,,
1723033200000,,,,,,,,,,,,
1723033800000,,,,,,,,,,,,
1723034400000,,,,,,,,,,,,
1723035000000,,,,,,,,,,,,
1723035600000,,,,,,,,,,,,
1723036200000,,,,,,,,,,,,
1723036800000,,,,,,,,,,,,
1723037400000,,,,,,,,,,,,
1723038000000,,,,,,,,,,,,
1723038600000,,,,,,,,,,,,
1723039200000,,,,,,,,,,,,
1723039800000,,,,,,,,,,,,
1723040400000,,,,,,,,,,,,
1723041000000,,,,,,,,,,,,
1723041600000,,,,,,,,,,,,
1723042200000,,,,,,,,,,,,
1723042800000,,,,,,,,,,,,
1723043400000,,,,,,,,,,,,
1723044000000,,,,,,,,,,,,
1723044600000,,,,,,,,,,,,
1723045200000,,,,,,,,,,,,
1723045800000,,,,,,,,,,,,
1723046400000,,,,,,,,,,,,
1723047000000,,,,,,,,,,,,
1723047600000,,,,,,,,,,,,
1723048200000,,,,,,,,,,,,
1723048800000,,,,,,,,,,,,
1723049400000,,,,,,,,,,,,
1723050000000,,,,,,,,,,,,
1723050600000,,,,,,,,,,,,
1723051200000,,,,,,,,,,,,
1723051800000,,,,,,,,,,,,
1723052400000,,,,,,,,,,,,
1723053000000,,,,,,,,,,,,
1723053600000,,,,,,,,,,,,
1723054200000,,,,,,,,,,,,
1723054800000,,,,,,,,,,,,
1723055400000,,,,,,,,,,,,
1723056000000,,,,,,,,,,,,
1723056600000,,,,,,,,,,,,
1723057200000,,,,,,,,,,,,
1723057800000,,,,,,,,,,,,
1723058400000,,,,,,,,,,,,
1723059000000,,,,,,,,,,,,
1723059600000,,,,,,,,,,,,
1723060200000,,,,,,,,,,,,
1723060800000,,,,,,,,,,,,
1723061400000,,,,,,,,,,,,
1723062000000,,,,,,,,,,,,
1723062600000,,,,,,,,,,,,
1723063200000,,,,,,,,,,,,
1723063800000,,,,,,,,,,,,
1723064400000,,,,,,,,,,,,
1723065000000,,,,,,,,,,,,
1723065600000,,,,,,,,,,,,
1723066200000,,,,,,,,,,,,
1723066800000,,,,,,,,,,,,
1723067400000,,,,,,,,,,,,
1723068000000,,,,,,,,,,,,
1723068600000,,,,,,,,,,,,
1723069200000,,,,,,,,,,,,
1723069800000,,,,,,,,,,,,
1723070400000,,,,,,,,,,,,
1723071000000,,,,,,,,,,,,
1723071600000,,,,,,,,,,,,
1723072200000,,,,,,,,,,,,
1723072800000,,,,,,,,,,,,
1723073400000,,,,,,,,,,,,
1723074000000,,,,,,,,,,,,
1723074600000,,,,,,,,,,,,
1723075200000,,,,,,,,,,,,
1723075800000,,,,,,,,,,,,
1723076400000,,,,,,,,,,,,
1723077000000,,,,,,,,,,,,
1723077600000,,,,,,,,,,,,
1723078200000,,,,,,,,,,,,
1723078800000,,,,,,,,,,,,
1723079400000,0,0,0,67.08,24.76,21.5,16.2,69,24.76,127,0.9,232
1723080000000,0,0,0,67.28,24.67,21.7,16.3,69,24.67,127,0.9,232
1723080600000,0,0,0,67.44,24.63,21.6,16.3,69,24.63,127,0.9,232
1723081200000,0,0,0,67.5,24.63,21.5,16.4,69,24.63,127,0.9,232
1723081800000,0,0,0,67.58,24.62,21.6,16.4,69,24.62,127,0.9,232
1723082400000,0,0,0,67.75,24.62,21.6,16.5,69,24.62,127,0.9,232
1723083000000,0,0,0,67.86,24.64,21.6,16.5,69,24.64,128,1,233
1723083600000,0,0,0,67.85,24.67,21.7,16.6,69,24.67,128,1,233
1723084200000,0,0,0,67.9,24.72,21.6,16.6,69,24.72,128,1,233
1723084800000,0,0,0,67.83,24.82,21.7,16.6,69,24.82,128,1,233
1723085400000,0,0,0,67.8,24.91,21.5,16.7,69,24.91,128,1,233
1723086000000,0,0,0,67.82,24.98,21.6,16.7,69,24.98,128,1,233
1723086600000,0,0,0,67.83,25.09,21.6,16.8,69,25.09,128,1,233
1723087200000,0,0,0,67.83,25.12,21.6,16.8,69,25.12,128,1,233
1723087800000,0,0,0,67.75,25.29,21.7,16.8,70,25.29,128,1,234
1723088400000,,,,,,,,,,,,
1723089000000,,,,,,,,,,,,
1723089600000,,,,,,,,,,,,
1723090200000,,,,,,,,,,,,
1723090800000,,,,,,,,,,,,
1723091400000,,,,,,,,,,,,
1723092000000,,,,,,,,,,,,
1723092600000,,,,,,,,,,,,
1723093200000,,,,,,,,,,,,
1723093800000,,,,,,,,,,,,
1723094400000,,,,,,,,,,,,
1723095000000,0,0,0,67.51,26.41,21.8,17.5,71,26.41,130,1.1,237
1723095600000,0,0,0,67.56,26.43,21.7,17.6,71,26.43,130,1.1,237
1723096200000,,,,,,,,,,,,
1723096800000,,,,,,,,,,,,
1723097400000,,,,,,,,,,,,
1723098000000,,,,,,,,,,,,
1723098600000,,,,,,,,,,,,
1723099200000,,,,,,,,,,,,
1723099800000,,,,,,,,,,,,
1723100400000,,,,,,,,,,,,
1723101000000,,,,,,,,,,,,
1723101600000,,,,,,,,,,,,
1723102200000,,,,,,,,,,,,
1723102800000,,,,,,,,,,,,
1723103400000,,,,,,,,,,,,
1723104000000,,,,,,,,,,,,
1723104600000,,,,,,,,,,,,
1723105200000,,,,,,,,,,,,
1723105800000,,,,,,,,,,,,
1723106400000,,,,,,,,,,,,
1723107000000,,,,,,,,,,,,
1723107600000,,,,,,,,,,,,
1723108200000,,,,,,,,,,,,
1723108800000,,,,,,,,,,,,
1723109400000,,,,,,,,,,,,
1723110000000,,,,,,,,,,,,
1723110600000,,,,,,,,,,,,
1723111200000,,,,,,,,,,,,
1723111800000,,,,,,,,,,,,
1723112400000,,,,,,,,,,,,
1723113000000,,,,,,,,,,,,
1723113600000,,,,,,,,,,,,
1723114200000,,,,,,,,,,,,
1723114800000,,,,,,,,,,,,
1723115400000,,,,,,,,,,,,
1723116000000,,,,,,,,,,,,
1723116600000,,,,,,,,,,,,
1723117200000,,,,,,,,,,,,
1723117800000,,,,,,,,,,,,
1723118400000,,,,,,,,,,,,
1723119000000,,,,,,,,,,,,
1723119600000,,,,,,,,,,,,
1723120200000,,,,,,,,,,,,
1723120800000,,,,,,,,,,,,
1723121400000,,,,,,,,,,,,
1723122000000,,,,,,,,,,,,
1723122600000,,,,,,,,,,,,
1723123200000,,,,,,,,,,,,
1723123800000,,,,,,,,,,,,
1723124400000,,,,,,,,,,,,
1723125000000,,,,,,,,,,,,
1723125600000,,,,,,,,,,,,
1723126200000,,,,,,,,,,,,
1723126800000,,,,,,,,,,,,
1723127400000,,,,,,,,,,,,
1723128000000,,,,,,,,,,,,
1723128600000,,,,,,,,,,,,
1723129200000,,,,,,,,,,,,
1723129800000,,,,,,,,,,,,
1723130400000,,,,,,,,,,,,
1723131000000,,,,,,,,,,,,
1723131600000,,,,,,,,,,,,
1723132200000,,,,,,,,,,,,
1723132800000,,,,,,,,,,,,
1723133400000,,,,,,,,,,,,
1723134000000,,,,,,,,,,,,
1723134600000,,,,,,,,,,,,
1723135200000,,,,,,,,,,,,
1723135800000,,,,,,,,,,,,
1723136400000,,,,,,,,,,,,
1723137000000,,,,,,,,,,,,
1723137600000,,,,,,,,,,,,
1723138200000,,,,,,,,,,,,
1723138800000,,,,,,,,,,,,
1723139400000,,,,,,,,,,,,
1723140000000,,,,,,,,,,,,
1723140600000,,,,,,,,,,,,
1723141200000,,,,,,,,,,,,
1723141800000,,,,,,,,,,,,
1723142400000,,,,,,,,,,,,
1723143000000,,,,,,,,,,,,
1723143600000,,,,,,,,,,,,
1723144200000,,,,,,,,,,,,
1723144800000,,,,,,,,,,,,
1723145400000,,,,,,,,,,,,
1723146000000,,,,,,,,,,,,
1723146600000,,,,,,,,,,,,
1723147200000,,,,,,,,,,,,
1723147800000,,,,,,,,,,,,
1723148400000,,,,,,,,,,,,
1723149000000,,,,,,,,,,,,
1723149600000,,,,,,,,,,,,
1723150200000,,,,,,,,,,,,
1723150800000,,,,,,,,,,,,
1723151400000,,,,,,,,,,,,
1723152000000,,,,,,,,,,,,
1723152600000,,,,,,,,,,,,
1723153200000,,,,,,,,,,,,
1723153800000,,,,,,,,,,,,
1723154400000,,,,,,,,,,,,
1723155000000,,,,,,,,,,,,
1723155600000,,,,,,,,,,,,
1723156200000,,,,,,,,,,,,
1723156800000,,,,,,,,,,,,
1723157400000,,,,,,,,,,,,
1723158000000,,,,,,,,,,,,
1723158600000,,,,,,,,,,,,
1723159200000,,,,,,,,,,,,
1723159800000,,,,,,,,,,,,
1723160400000,,,,,,,,,,,,
1723161000000,,,,,,,,,,,,
1723161600000,,,,,,,,,,,,
1723162200000,,,,,,,,,,,,
1723162800000,,,,,,,,,,,,
1723163400000,,,,,,,,,,,,
1723164000000,,,,,,,,,,,,
1723164600000,,,,,,,,,,,,
1723165200000,,,,,,,,,,,,
1723165800000,0,0,0,67.63,26.74,21.5,18.2,70,26.74,129,1,235
1723166400000,0,0,0,67.86,26.49,21.5,18.2,70,26.49,129,1,235
1723167000000,,,,,,,,,,,,
1723167600000,,,,,,,,,,,,
1723168200000,,,,,,,,,,,,
1723168800000,,,,,,,,,,,,
1723169400000,,,,,,,,,,,,
1723170000000,,,,,,,,,,,,
1723170600000,,,,,,,,,,,,
1723171200000,,,,,,,,,,,,
1723171800000,,,,,,,,,,,,
1723172400000,,,,,,,,,,,,
1723173000000,0,0,0,68.06,26.43,21.4,18.4,70,26.43,128,1,234
1723173600000,0,0,0,68.07,26.48,21.4,18.4,70,26.48,129,1,235
1723174200000,0,0,0,68.03,26.54,21.5,18.4,70,26.54,129,1,235
1723174800000,0,0,0,68.15,26.49,21.4,18.4,70,26.49,129,1,235
1723175400000,0,0,0,68.16,26.51,21.3,18.4,70,26.51,129,1,235
1723176000000,0,0,0,68.18,26.61,21.4,18.5,70,26.61,129,1,235
1723176600000,0,0,0,68.08,26.75,21.4,18.5,70,26.75,129,1,235
1723177200000,0,0,0,67.99,26.86,21.4,18.6,70,26.86,129,1,235
1723177800000,0,0,0,67.93,26.96,21.4,18.6,70,26.96,129,1,235
1723178400000,0,0,0,67.92,27.06,21.4,18.6,70,27.06,129,1,235
1723179000000,,,,,,,,,,,,
1723179600000,,,,,,,,,,,,
1723180200000,,,,,,,,,,,,
1723180800000,,,,,,,,,,,,
1723181400000,0,0,0,67.78,27.52,21.3,18.9,71,27.52,129,1,236
1723182000000,0,0,0,67.81,27.6,21.4,18.9,71,27.6,129,1,236
1723182600000,0,0,0,67.82,27.62,21.4,19,71,27.62,129,1,236
1723183200000,0,0,0,67.96,27.56,21.4,19.1,71,27.56,129,1,236
1723183800000,0,0,0,68.11,27.5,21.4,19.1,71,27.5,130,1.1,237
1723184400000,0,0,0,68.22,27.45,21.4,19.1,71,27.45,129,1,236
1723185000000,0,0,0,68.28,27.4,21.4,19.2,71,27.4,129,1,236
1723185600000,,,,,,,,,,,,
1723186200000,,,,,,,,,,,,
1723186800000,,,,,,,,,,,,
1723187400000,,,,,,,,,,,,
1723188000000,,,,,,,,,,,,
1723188600000,,,,,,,,,,,,
1723189200000,,,,,,,,,,,,
1723189800000,,,,,,,,,,,,
1723190400000,,,,,,,,,,,,
1723191000000,,,,,,,,,,,,
1723191600000,,,,,,,,,,,,
1723192200000,,,,,,,,,,,,
1723192800000,,,,,,,,,,,,
1723193400000,,,,,,,,,,,,
1723194000000,,,,,,,,,,,,
1723194600000,,,,,,,,,,,,
1723195200000,,,,,,,,,,,,
1723195800000,,,,,,,,,,,,
1723196400000,,,,,,,,,,,,
1723197000000,,,,,,,,,,,,
1723197600000,,,,,,,,,,,,
1723198200000,,,,,,,,,,,,
1723198800000,,,,,,,,,,,,
1723199400000,,,,,,,,,,,,
1723200000000,,,,,,,,,,,,
1723200600000,,,,,,,,,,,,
1723201200000,,,,,,,,,,,,
1723201800000,,,,,,,,,,,,
1723202400000,,,,,,,,,,,,
1723203000000,,,,,,,,,,,,
1723203600000,,,,,,,,,,,,
1723204200000,,,,,,,,,,,,
1723204800000,,,,,,,,,,,,
1723205400000,,,,,,,,,,,,
1723206000000,,,,,,,,,,,,
1723206600000,,,,,,,,,,,,
1723207200000,,,,,,,,,,,,
1723207800000,,,,,,,,,,,,
1723208400000,,,,,,,,,,,,
1723209000000,,,,,,,,,,,,
1723209600000,,,,,,,,,,,,
1723210200000,,,,,,,,,,,,
1723210800000,,,,,,,,,,,,
1723211400000,,,,,,,,,,,,
1723212000000,,,,,,,,,,,,
1723212600000,,,,,,,,,,,,
1723213200000,,,,,,,,,,,,
1723213800000,,,,,,,,,,,,
1723214400000,,,,,,,,,,,,
1723215000000,,,,,,,,,,,,
1723215600000,,,,,,,,,,,,
1723216200000,,,,,,,,,,,,
1723216800000,,,,,,,,,,,,
1723217400000,,,,,,,,,,,,
1723218000000,,,,,,,,,,,,
1723218600000,,,,,,,,,,,,
1723219200000,,,,,,,,,,,,
1723219800000,,,,,,,,,,,,
1723220400000,,,,,,,,,,,,
1723221000000,,,,,,,,,,,,
1723221600000,,,,,,,,,,,,
1723222200000,,,,,,,,,,,,
1723222800000,,,,,,,,,,,,
1723223400000,,,,,,,,,,,,
1723224000000,,,,,,,,,,,,
1723224600000,,,,,,,,,,,,
1723225200000,,,,,,,,,,,,
1723225800000,,,,,,,,,,,,
1723226400000,,,,,,,,,,,,
1723227000000,,,,,,,,,,,,
1723227600000,,,,,,,,,,,,
1723228200000,,,,,,,,,,,,
1723228800000,,,,,,,,,,,,
1723229400000,,,,,,,,,,,,
1723230000000,,,,,,,,,,,,
1723230600000,,,,,,,,,,,,
1723231200000,,,,,,,,,,,,
1723231800000,,,,,,,,,,,,
1723232400000,,,,,,,,,,,,
1723233000000,,,,,,,,,,,,
1723233600000,,,,,,,,,,,,
1723234200000,,,,,,,,,,,,
1723234800000,,,,,,,,,,,,
1723235400000,,,,,,,,,,,,
1723236000000,,,,,,,,,,,,
1723236600000,,,,,,,,,,,,
1723237200000,,,,,,,,,,,,
1723237800000,,,,,,,,,,,,
1723238400000,,,,,,,,,,,,
1723239000000,,,,,,,,,,,,
1723239600000,,,,,,,,,,,,
1723240200000,,,,,,,,,,,,
1723240800000,,,,,,,,,,,,
1723241400000,0,0,0,69.64,23.39,20.9,17.1,64,23.39,122,0.8,223
1723242000000,,,,,,,,,,,,
1723242600000,,,,,,,,,,,,
1723243200000,,,,,,,,,,,,
1723243800000,,,,,,,,,,,,
1723244400000,,,,,,,,,,,,
1723245000000,,,,,,,,,,,,
1723245600000,,,,,,,,,,,,
1723246200000,,,,,,,,,,,,
1723246800000,,,,,,,,,,,,
1723247400000,,,,,,,,,,,,
1723248000000,,,,,,,,,,,,
1723248600000,,,,,,,,,,,,
1723249200000,,,,,,,,,,,,
1723249800000,,,,,,,,,,,,
1723250400000,,,,,,,,,,,,
1723251000000,,,,,,,,,,,,
1723251600000,,,,,,,,,,,,
1723252200000,,,,,,,,,,,,
1723252800000,,,,,,,,,,,,
1723253400000,,,,,,,,,,,,
1723254000000,,,,,,,,,,,,
1723254600000,,,,,,,,,,,,
1723255200000,,,,,,,,,,,,
1723255800000,,,,,,,,,,,,
1723256400000,,,,,,,,,,,,
1723257000000,,,,,,,,,,,,
1723257600000,,,,,,,,,,,,
1723258200000,,,,,,,,,,,,
1723258800000,,,,,,,,,,,,
1723259400000,,,,,,,,,,,,
1723260000000,,,,,,,,,,,,
1723260600000,,,,,,,,,,,,
1723261200000,,,,,,,,,,,,
1723261800000,,,,,,,,,,,,
1723262400000,,,,,,,,,,,,
1723263000000,,,,,,,,,,,,
1723263600000,,,,,,,,,,,,
1723264200000,,,,,,,,,,,,
1723264800000,,,,,,,,,,,,
1723265400000,,,,,,,,,,,,
1723266000000,,,,,,,,,,,,
1723266600000,,,,,,,,,,,,
1723267200000,,,,,,,,,,,,
1723267800000,,,,,,,,,,,,
1723268400000,,,,,,,,,,,,
1723269000000,,,,,,,,,,,,
1723269600000,,,,,,,,,,,,
1723270200000,,,,,,,,,,,,
1723270800000,,,,,,,,,,,,
1723271400000,,,,,,,,,,,,
1723272000000,,,,,,,,,,,,
1723272600000,,,,,,,,,,,,
1723273200000,,,,,,,,,,,,
1723273800000,,,,,,,,,,,,
1723274400000,,,,,,,,,,,,
1723275000000,,,,,,,,,,,,
1723275600000,,,,,,,,,,,,
